no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
5.0,20.0,6.0,33.0,114.0,117.0,4875.0,12704.0,0.934375,8.0,8.0,64000.0
6.0,20.0,6.0,17.0,60.0,45.0,2211.0,4560.0,0.9109375,8.0,8.0,64000.0
6.0,20.0,6.0,23.0,72.0,60.0,2771.0,6240.0,0.93125,8.0,8.0,64000.0
6.0,20.0,6.0,32.0,107.0,98.0,4236.0,10496.0,0.93125,8.0,8.0,64000.0
6.0,20.0,6.0,33.0,134.0,141.0,5538.0,15312.0,0.934375,8.0,8.0,64000.0
7.0,20.0,6.0,17.0,68.0,53.0,2474.0,5376.0,0.9109375,8.0,8.0,64000.0
7.0,20.0,6.0,25.0,83.0,70.0,3154.0,7280.0,0.93125,8.0,8.0,64000.0
7.0,20.0,6.0,33.0,123.0,115.0,4775.0,12320.0,0.93125,8.0,8.0,64000.0
7.0,20.0,6.0,33.0,157.0,167.0,6299.0,18144.0,0.934375,8.0,8.0,64000.0
8.0,20.0,6.0,17.0,76.0,61.0,2737.0,6192.0,0.9109375,8.0,8.0,64000.0
8.0,20.0,6.0,25.0,92.0,80.0,3467.0,8320.0,0.93125,8.0,8.0,64000.0
8.0,20.0,6.0,33.0,139.0,132.0,5303.0,14144.0,0.93125,8.0,8.0,64000.0
8.0,20.0,6.0,33.0,181.0,192.0,7155.0,20864.0,0.934375,8.0,8.0,64000.0
9.0,20.0,6.0,19.0,84.0,67.0,3035.0,6784.0,0.9109375,8.0,8.0,64000.0
9.0,20.0,6.0,27.0,104.0,92.0,3884.0,9584.0,0.93125,8.0,8.0,64000.0
9.0,20.0,6.0,33.0,156.0,151.0,5865.0,16192.0,0.934375,8.0,8.0,64000.0
9.0,20.0,6.0,33.0,207.0,220.0,8014.0,23920.0,0.934375,8.0,8.0,64000.0
10.0,20.0,6.0,19.0,92.0,75.0,3298.0,7600.0,0.9109375,8.0,8.0,64000.0
10.0,20.0,6.0,28.0,114.0,103.0,4225.0,10736.0,0.93125,8.0,8.0,64000.0
10.0,20.0,6.0,33.0,174.0,170.0,6491.0,18240.0,0.934375,8.0,8.0,64000.0
10.0,20.0,6.0,33.0,234.0,248.0,8905.0,26976.0,0.9453125,8.0,8.0,64000.0
11.0,20.0,6.0,19.0,100.0,83.0,3561.0,8416.0,0.91875,8.0,8.0,64000.0
11.0,20.0,6.0,28.0,123.0,113.0,4522.0,11776.0,0.93125,8.0,8.0,64000.0
11.0,20.0,6.0,33.0,190.0,187.0,7019.0,20064.0,0.934375,8.0,8.0,64000.0
11.0,20.0,6.0,33.0,259.0,274.0,9730.0,29808.0,0.9453125,8.0,8.0,64000.0
12.0,20.0,6.0,22.0,111.0,91.0,3953.0,9232.0,0.91875,8.0,8.0,64000.0
12.0,20.0,6.0,28.0,132.0,123.0,4819.0,12816.0,0.93125,8.0,8.0,64000.0
12.0,20.0,6.0,33.0,206.0,204.0,7547.0,21888.0,0.934375,8.0,8.0,64000.0
12.0,20.0,6.0,33.0,284.0,300.0,10555.0,32640.0,0.9453125,8.0,8.0,64000.0
13.0,20.0,6.0,22.0,119.0,99.0,4216.0,10048.0,0.9265625,8.0,8.0,64000.0
13.0,20.0,6.0,28.0,141.0,132.0,5115.0,13744.0,0.93125,8.0,8.0,64000.0
13.0,20.0,6.0,33.0,222.0,220.0,8074.0,23600.0,0.934375,8.0,8.0,64000.0
13.0,20.0,6.0,33.0,308.0,324.0,11410.0,35248.0,0.9453125,8.0,8.0,64000.0
14.0,20.0,6.0,22.0,127.0,107.0,4479.0,10864.0,0.9328125,8.0,8.0,64000.0
14.0,20.0,6.0,28.0,150.0,142.0,5412.0,14784.0,0.93125,8.0,8.0,64000.0
14.0,20.0,6.0,33.0,238.0,237.0,8602.0,25424.0,0.9390625,8.0,8.0,64000.0
14.0,20.0,6.0,33.0,332.0,349.0,12202.0,37968.0,0.9453125,8.0,8.0,64000.0
15.0,20.0,6.0,22.0,135.0,115.0,4742.0,11680.0,0.93125,8.0,8.0,64000.0
15.0,20.0,6.0,29.0,161.0,152.0,5800.0,15824.0,0.93125,8.0,8.0,64000.0
15.0,20.0,6.0,33.0,255.0,255.0,9163.0,27360.0,0.9390625,8.0,8.0,64000.0
15.0,20.0,6.0,33.0,358.0,376.0,13060.0,40912.0,0.9453125,8.0,8.0,64000.0
16.0,20.0,6.0,22.0,143.0,123.0,5005.0,12496.0,0.93125,8.0,8.0,64000.0
16.0,20.0,6.0,29.0,170.0,161.0,6096.0,16752.0,0.93125,8.0,8.0,64000.0
16.0,20.0,6.0,33.0,271.0,271.0,9690.0,29072.0,0.9390625,8.0,8.0,64000.0
16.0,20.0,6.0,33.0,382.0,400.0,13851.0,43520.0,0.9453125,8.0,8.0,64000.0
17.0,20.0,6.0,23.0,152.0,131.0,5319.0,13312.0,0.93125,8.0,8.0,64000.0
17.0,20.0,6.0,30.0,183.0,173.0,6534.0,18016.0,0.93125,8.0,8.0,64000.0
17.0,20.0,6.0,33.0,288.0,289.0,10251.0,31008.0,0.9390625,8.0,8.0,64000.0
17.0,20.0,6.0,33.0,408.0,427.0,14709.0,46464.0,0.946875,8.0,8.0,64000.0
18.0,20.0,6.0,24.0,161.0,139.0,5625.0,14128.0,0.93125,8.0,8.0,64000.0
18.0,20.0,6.0,31.0,192.0,182.0,6841.0,18944.0,0.93125,8.0,8.0,64000.0
18.0,20.0,6.0,33.0,304.0,306.0,10811.0,32832.0,0.9390625,8.0,8.0,64000.0
18.0,20.0,6.0,33.0,432.0,452.0,15501.0,49184.0,0.946875,8.0,8.0,64000.0
19.0,20.0,6.0,24.0,169.0,147.0,5888.0,14944.0,0.93125,8.0,8.0,64000.0
19.0,20.0,6.0,31.0,201.0,191.0,7137.0,19872.0,0.93125,8.0,8.0,64000.0
19.0,20.0,6.0,33.0,321.0,323.0,11371.0,34656.0,0.9390625,8.0,8.0,64000.0
19.0,20.0,6.0,33.0,458.0,478.0,16358.0,52016.0,0.946875,8.0,8.0,64000.0
20.0,20.0,6.0,24.0,177.0,155.0,6151.0,15760.0,0.93125,8.0,8.0,64000.0
20.0,20.0,6.0,32.0,213.0,202.0,7542.0,21024.0,0.93125,8.0,8.0,64000.0
20.0,20.0,6.0,33.0,340.0,342.0,11997.0,36704.0,0.9453125,8.0,8.0,64000.0
20.0,20.0,6.0,33.0,485.0,505.0,17248.0,54960.0,0.9515625,8.0,8.0,64000.0
1.0,20.0,6.0,6.0,10.0,6.0,425.0,592.0,0.9109375,8.0,16.0,64000.0
1.0,20.0,6.0,10.0,15.0,10.0,696.0,1040.0,0.93125,8.0,16.0,64000.0
1.0,20.0,6.0,15.0,22.0,16.0,1093.0,1712.0,0.93125,8.0,16.0,64000.0
1.0,20.0,6.0,21.0,29.0,23.0,1741.0,2496.0,0.93125,8.0,16.0,64000.0
2.0,20.0,6.0,11.0,22.0,13.0,885.0,1296.0,0.9171875,8.0,16.0,64000.0
2.0,20.0,6.0,15.0,28.0,20.0,1192.0,2080.0,0.93125,8.0,16.0,64000.0
2.0,20.0,6.0,21.0,38.0,32.0,1781.0,3424.0,0.93125,8.0,16.0,64000.0
2.0,20.0,6.0,26.0,49.0,44.0,2520.0,4768.0,0.93125,8.0,16.0,64000.0
3.0,20.0,6.0,14.0,33.0,21.0,1285.0,2112.0,0.9109375,8.0,16.0,64000.0
3.0,20.0,6.0,19.0,41.0,30.0,1692.0,3120.0,0.93125,8.0,16.0,64000.0
3.0,20.0,6.0,26.0,56.0,49.0,2428.0,5248.0,0.93125,8.0,16.0,64000.0
3.0,20.0,6.0,30.0,74.0,71.0,3454.0,7712.0,0.93125,8.0,16.0,64000.0
4.0,20.0,6.0,17.0,44.0,29.0,1677.0,2928.0,0.9109375,8.0,16.0,64000.0
4.0,20.0,6.0,20.0,51.0,39.0,2031.0,4048.0,0.93125,8.0,16.0,64000.0
4.0,20.0,6.0,28.0,71.0,63.0,2975.0,6736.0,0.93125,8.0,16.0,64000.0
4.0,20.0,6.0,32.0,95.0,95.0,4171.0,10320.0,0.93125,8.0,16.0,64000.0
5.0,20.0,6.0,17.0,52.0,37.0,1948.0,3744.0,0.9109375,8.0,16.0,64000.0
5.0,20.0,6.0,22.0,62.0,50.0,2431.0,5200.0,0.93125,8.0,16.0,64000.0
5.0,20.0,6.0,30.0,87.0,80.0,3525.0,8560.0,0.93125,8.0,16.0,64000.0
5.0,20.0,6.0,33.0,114.0,117.0,4875.0,12704.0,0.934375,8.0,16.0,64000.0
6.0,20.0,6.0,17.0,60.0,45.0,2211.0,4560.0,0.9109375,8.0,16.0,64000.0
6.0,20.0,6.0,23.0,72.0,60.0,2771.0,6240.0,0.93125,8.0,16.0,64000.0
6.0,20.0,6.0,32.0,107.0,98.0,4236.0,10496.0,0.93125,8.0,16.0,64000.0
6.0,20.0,6.0,33.0,134.0,141.0,5538.0,15312.0,0.934375,8.0,16.0,64000.0
7.0,20.0,6.0,17.0,68.0,53.0,2474.0,5376.0,0.9109375,8.0,16.0,64000.0
7.0,20.0,6.0,25.0,83.0,70.0,3154.0,7280.0,0.93125,8.0,16.0,64000.0
7.0,20.0,6.0,33.0,123.0,115.0,4775.0,12320.0,0.93125,8.0,16.0,64000.0
7.0,20.0,6.0,33.0,157.0,167.0,6299.0,18144.0,0.934375,8.0,16.0,64000.0
8.0,20.0,6.0,17.0,76.0,61.0,2737.0,6192.0,0.9109375,8.0,16.0,64000.0
8.0,20.0,6.0,25.0,92.0,80.0,3467.0,8320.0,0.93125,8.0,16.0,64000.0
8.0,20.0,6.0,33.0,139.0,132.0,5303.0,14144.0,0.93125,8.0,16.0,64000.0
8.0,20.0,6.0,33.0,181.0,192.0,7155.0,20864.0,0.934375,8.0,16.0,64000.0
9.0,20.0,6.0,19.0,84.0,67.0,3035.0,6784.0,0.9109375,8.0,16.0,64000.0
9.0,20.0,6.0,27.0,104.0,92.0,3884.0,9584.0,0.93125,8.0,16.0,64000.0
9.0,20.0,6.0,33.0,156.0,151.0,5865.0,16192.0,0.934375,8.0,16.0,64000.0
9.0,20.0,6.0,33.0,207.0,220.0,8014.0,23920.0,0.934375,8.0,16.0,64000.0
10.0,20.0,6.0,19.0,92.0,75.0,3298.0,7600.0,0.9109375,8.0,16.0,64000.0
10.0,20.0,6.0,28.0,114.0,103.0,4225.0,10736.0,0.93125,8.0,16.0,64000.0
10.0,20.0,6.0,33.0,174.0,170.0,6491.0,18240.0,0.934375,8.0,16.0,64000.0
10.0,20.0,6.0,33.0,234.0,248.0,8905.0,26976.0,0.9453125,8.0,16.0,64000.0
11.0,20.0,6.0,19.0,100.0,83.0,3561.0,8416.0,0.91875,8.0,16.0,64000.0
11.0,20.0,6.0,28.0,123.0,113.0,4522.0,11776.0,0.93125,8.0,16.0,64000.0
11.0,20.0,6.0,33.0,190.0,187.0,7019.0,20064.0,0.934375,8.0,16.0,64000.0
11.0,20.0,6.0,33.0,259.0,274.0,9730.0,29808.0,0.9453125,8.0,16.0,64000.0
12.0,20.0,6.0,22.0,111.0,91.0,3953.0,9232.0,0.91875,8.0,16.0,64000.0
12.0,20.0,6.0,28.0,132.0,123.0,4819.0,12816.0,0.93125,8.0,16.0,64000.0
12.0,20.0,6.0,33.0,206.0,204.0,7547.0,21888.0,0.934375,8.0,16.0,64000.0
12.0,20.0,6.0,33.0,284.0,300.0,10555.0,32640.0,0.9453125,8.0,16.0,64000.0
13.0,20.0,6.0,22.0,119.0,99.0,4216.0,10048.0,0.9265625,8.0,16.0,64000.0
13.0,20.0,6.0,28.0,141.0,132.0,5115.0,13744.0,0.93125,8.0,16.0,64000.0
13.0,20.0,6.0,33.0,222.0,220.0,8074.0,23600.0,0.934375,8.0,16.0,64000.0
13.0,20.0,6.0,33.0,308.0,324.0,11410.0,35248.0,0.9453125,8.0,16.0,64000.0
14.0,20.0,6.0,22.0,127.0,107.0,4479.0,10864.0,0.9328125,8.0,16.0,64000.0
14.0,20.0,6.0,28.0,150.0,142.0,5412.0,14784.0,0.93125,8.0,16.0,64000.0
14.0,20.0,6.0,33.0,238.0,237.0,8602.0,25424.0,0.9390625,8.0,16.0,64000.0
14.0,20.0,6.0,33.0,332.0,349.0,12202.0,37968.0,0.9453125,8.0,16.0,64000.0
15.0,20.0,6.0,22.0,135.0,115.0,4742.0,11680.0,0.93125,8.0,16.0,64000.0
15.0,20.0,6.0,29.0,161.0,152.0,5800.0,15824.0,0.93125,8.0,16.0,64000.0
15.0,20.0,6.0,33.0,255.0,255.0,9163.0,27360.0,0.9390625,8.0,16.0,64000.0
15.0,20.0,6.0,33.0,358.0,376.0,13060.0,40912.0,0.9453125,8.0,16.0,64000.0
16.0,20.0,6.0,22.0,143.0,123.0,5005.0,12496.0,0.93125,8.0,16.0,64000.0
16.0,20.0,6.0,29.0,170.0,161.0,6096.0,16752.0,0.93125,8.0,16.0,64000.0
16.0,20.0,6.0,33.0,271.0,271.0,9690.0,29072.0,0.9390625,8.0,16.0,64000.0
16.0,20.0,6.0,33.0,382.0,400.0,13851.0,43520.0,0.9453125,8.0,16.0,64000.0
17.0,20.0,6.0,23.0,152.0,131.0,5319.0,13312.0,0.93125,8.0,16.0,64000.0
17.0,20.0,6.0,30.0,183.0,173.0,6534.0,18016.0,0.93125,8.0,16.0,64000.0
17.0,20.0,6.0,33.0,288.0,289.0,10251.0,31008.0,0.9390625,8.0,16.0,64000.0
17.0,20.0,6.0,33.0,408.0,427.0,14709.0,46464.0,0.946875,8.0,16.0,64000.0
18.0,20.0,6.0,24.0,161.0,139.0,5625.0,14128.0,0.93125,8.0,16.0,64000.0
18.0,20.0,6.0,31.0,192.0,182.0,6841.0,18944.0,0.93125,8.0,16.0,64000.0
18.0,20.0,6.0,33.0,304.0,306.0,10811.0,32832.0,0.9390625,8.0,16.0,64000.0
18.0,20.0,6.0,33.0,432.0,452.0,15501.0,49184.0,0.946875,8.0,16.0,64000.0
19.0,20.0,6.0,24.0,169.0,147.0,5888.0,14944.0,0.93125,8.0,16.0,64000.0
19.0,20.0,6.0,31.0,201.0,191.0,7137.0,19872.0,0.93125,8.0,16.0,64000.0
19.0,20.0,6.0,33.0,321.0,323.0,11371.0,34656.0,0.9390625,8.0,16.0,64000.0
19.0,20.0,6.0,33.0,458.0,478.0,16358.0,52016.0,0.946875,8.0,16.0,64000.0
20.0,20.0,6.0,24.0,177.0,155.0,6151.0,15760.0,0.93125,8.0,16.0,64000.0
20.0,20.0,6.0,32.0,213.0,202.0,7542.0,21024.0,0.93125,8.0,16.0,64000.0
20.0,20.0,6.0,33.0,340.0,342.0,11997.0,36704.0,0.9453125,8.0,16.0,64000.0
20.0,20.0,6.0,33.0,485.0,505.0,17248.0,54960.0,0.9515625,8.0,16.0,64000.0
1.0,20.0,6.0,6.0,10.0,6.0,425.0,592.0,0.9109375,8.0,32.0,64000.0
1.0,20.0,6.0,10.0,15.0,10.0,696.0,1040.0,0.93125,8.0,32.0,64000.0
1.0,20.0,6.0,15.0,22.0,16.0,1093.0,1712.0,0.93125,8.0,32.0,64000.0
1.0,20.0,6.0,21.0,29.0,23.0,1741.0,2496.0,0.93125,8.0,32.0,64000.0
2.0,20.0,6.0,11.0,22.0,13.0,885.0,1296.0,0.9171875,8.0,32.0,64000.0
2.0,20.0,6.0,15.0,28.0,20.0,1192.0,2080.0,0.93125,8.0,32.0,64000.0
2.0,20.0,6.0,21.0,38.0,32.0,1781.0,3424.0,0.93125,8.0,32.0,64000.0
2.0,20.0,6.0,26.0,49.0,44.0,2520.0,4768.0,0.93125,8.0,32.0,64000.0
3.0,20.0,6.0,14.0,33.0,21.0,1285.0,2112.0,0.9109375,8.0,32.0,64000.0
3.0,20.0,6.0,19.0,41.0,30.0,1692.0,3120.0,0.93125,8.0,32.0,64000.0
3.0,20.0,6.0,26.0,56.0,49.0,2428.0,5248.0,0.93125,8.0,32.0,64000.0
3.0,20.0,6.0,30.0,74.0,71.0,3454.0,7712.0,0.93125,8.0,32.0,64000.0
4.0,20.0,6.0,17.0,44.0,29.0,1677.0,2928.0,0.9109375,8.0,32.0,64000.0
4.0,20.0,6.0,20.0,51.0,39.0,2031.0,4048.0,0.93125,8.0,32.0,64000.0
4.0,20.0,6.0,28.0,71.0,63.0,2975.0,6736.0,0.93125,8.0,32.0,64000.0
4.0,20.0,6.0,32.0,95.0,95.0,4171.0,10320.0,0.93125,8.0,32.0,64000.0
5.0,20.0,6.0,17.0,52.0,37.0,1948.0,3744.0,0.9109375,8.0,32.0,64000.0
5.0,20.0,6.0,22.0,62.0,50.0,2431.0,5200.0,0.93125,8.0,32.0,64000.0
5.0,20.0,6.0,30.0,87.0,80.0,3525.0,8560.0,0.93125,8.0,32.0,64000.0
5.0,20.0,6.0,33.0,114.0,117.0,4875.0,12704.0,0.934375,8.0,32.0,64000.0
6.0,20.0,6.0,17.0,60.0,45.0,2211.0,4560.0,0.9109375,8.0,32.0,64000.0
6.0,20.0,6.0,23.0,72.0,60.0,2771.0,6240.0,0.93125,8.0,32.0,64000.0
6.0,20.0,6.0,32.0,107.0,98.0,4236.0,10496.0,0.93125,8.0,32.0,64000.0
6.0,20.0,6.0,33.0,134.0,141.0,5538.0,15312.0,0.934375,8.0,32.0,64000.0
7.0,20.0,6.0,17.0,68.0,53.0,2474.0,5376.0,0.9109375,8.0,32.0,64000.0
7.0,20.0,6.0,25.0,83.0,70.0,3154.0,7280.0,0.93125,8.0,32.0,64000.0
7.0,20.0,6.0,33.0,123.0,115.0,4775.0,12320.0,0.93125,8.0,32.0,64000.0
7.0,20.0,6.0,33.0,157.0,167.0,6299.0,18144.0,0.934375,8.0,32.0,64000.0
8.0,20.0,6.0,17.0,76.0,61.0,2737.0,6192.0,0.9109375,8.0,32.0,64000.0
8.0,20.0,6.0,25.0,92.0,80.0,3467.0,8320.0,0.93125,8.0,32.0,64000.0
8.0,20.0,6.0,33.0,139.0,132.0,5303.0,14144.0,0.93125,8.0,32.0,64000.0
8.0,20.0,6.0,33.0,181.0,192.0,7155.0,20864.0,0.934375,8.0,32.0,64000.0
9.0,20.0,6.0,19.0,84.0,67.0,3035.0,6784.0,0.9109375,8.0,32.0,64000.0
9.0,20.0,6.0,27.0,104.0,92.0,3884.0,9584.0,0.93125,8.0,32.0,64000.0
9.0,20.0,6.0,33.0,156.0,151.0,5865.0,16192.0,0.934375,8.0,32.0,64000.0
9.0,20.0,6.0,33.0,207.0,220.0,8014.0,23920.0,0.934375,8.0,32.0,64000.0
10.0,20.0,6.0,19.0,92.0,75.0,3298.0,7600.0,0.9109375,8.0,32.0,64000.0
10.0,20.0,6.0,28.0,114.0,103.0,4225.0,10736.0,0.93125,8.0,32.0,64000.0
10.0,20.0,6.0,33.0,174.0,170.0,6491.0,18240.0,0.934375,8.0,32.0,64000.0
10.0,20.0,6.0,33.0,234.0,248.0,8905.0,26976.0,0.9453125,8.0,32.0,64000.0
11.0,20.0,6.0,19.0,100.0,83.0,3561.0,8416.0,0.91875,8.0,32.0,64000.0
11.0,20.0,6.0,28.0,123.0,113.0,4522.0,11776.0,0.93125,8.0,32.0,64000.0
11.0,20.0,6.0,33.0,190.0,187.0,7019.0,20064.0,0.934375,8.0,32.0,64000.0
11.0,20.0,6.0,33.0,259.0,274.0,9730.0,29808.0,0.9453125,8.0,32.0,64000.0
12.0,20.0,6.0,22.0,111.0,91.0,3953.0,9232.0,0.91875,8.0,32.0,64000.0
12.0,20.0,6.0,28.0,132.0,123.0,4819.0,12816.0,0.93125,8.0,32.0,64000.0
12.0,20.0,6.0,33.0,206.0,204.0,7547.0,21888.0,0.934375,8.0,32.0,64000.0
12.0,20.0,6.0,33.0,284.0,300.0,10555.0,32640.0,0.9453125,8.0,32.0,64000.0
13.0,20.0,6.0,22.0,119.0,99.0,4216.0,10048.0,0.9265625,8.0,32.0,64000.0
13.0,20.0,6.0,28.0,141.0,132.0,5115.0,13744.0,0.93125,8.0,32.0,64000.0
13.0,20.0,6.0,33.0,222.0,220.0,8074.0,23600.0,0.934375,8.0,32.0,64000.0
13.0,20.0,6.0,33.0,308.0,324.0,11410.0,35248.0,0.9453125,8.0,32.0,64000.0
14.0,20.0,6.0,22.0,127.0,107.0,4479.0,10864.0,0.9328125,8.0,32.0,64000.0
14.0,20.0,6.0,28.0,150.0,142.0,5412.0,14784.0,0.93125,8.0,32.0,64000.0
14.0,20.0,6.0,33.0,238.0,237.0,8602.0,25424.0,0.9390625,8.0,32.0,64000.0
14.0,20.0,6.0,33.0,332.0,349.0,12202.0,37968.0,0.9453125,8.0,32.0,64000.0
15.0,20.0,6.0,22.0,135.0,115.0,4742.0,11680.0,0.93125,8.0,32.0,64000.0
15.0,20.0,6.0,29.0,161.0,152.0,5800.0,15824.0,0.93125,8.0,32.0,64000.0
15.0,20.0,6.0,33.0,255.0,255.0,9163.0,27360.0,0.9390625,8.0,32.0,64000.0
15.0,20.0,6.0,33.0,358.0,376.0,13060.0,40912.0,0.9453125,8.0,32.0,64000.0
16.0,20.0,6.0,22.0,143.0,123.0,5005.0,12496.0,0.93125,8.0,32.0,64000.0
16.0,20.0,6.0,29.0,170.0,161.0,6096.0,16752.0,0.93125,8.0,32.0,64000.0
16.0,20.0,6.0,33.0,271.0,271.0,9690.0,29072.0,0.9390625,8.0,32.0,64000.0
16.0,20.0,6.0,33.0,382.0,400.0,13851.0,43520.0,0.9453125,8.0,32.0,64000.0
17.0,20.0,6.0,23.0,152.0,131.0,5319.0,13312.0,0.93125,8.0,32.0,64000.0
17.0,20.0,6.0,30.0,183.0,173.0,6534.0,18016.0,0.93125,8.0,32.0,64000.0
17.0,20.0,6.0,33.0,288.0,289.0,10251.0,31008.0,0.9390625,8.0,32.0,64000.0
17.0,20.0,6.0,33.0,408.0,427.0,14709.0,46464.0,0.946875,8.0,32.0,64000.0
18.0,20.0,6.0,24.0,161.0,139.0,5625.0,14128.0,0.93125,8.0,32.0,64000.0
18.0,20.0,6.0,31.0,192.0,182.0,6841.0,18944.0,0.93125,8.0,32.0,64000.0
18.0,20.0,6.0,33.0,304.0,306.0,10811.0,32832.0,0.9390625,8.0,32.0,64000.0
18.0,20.0,6.0,33.0,432.0,452.0,15501.0,49184.0,0.946875,8.0,32.0,64000.0
19.0,20.0,6.0,24.0,169.0,147.0,5888.0,14944.0,0.93125,8.0,32.0,64000.0
19.0,20.0,6.0,31.0,201.0,191.0,7137.0,19872.0,0.93125,8.0,32.0,64000.0
19.0,20.0,6.0,33.0,321.0,323.0,11371.0,34656.0,0.9390625,8.0,32.0,64000.0
19.0,20.0,6.0,33.0,458.0,478.0,16358.0,52016.0,0.946875,8.0,32.0,64000.0
20.0,20.0,6.0,24.0,177.0,155.0,6151.0,15760.0,0.93125,8.0,32.0,64000.0
20.0,20.0,6.0,32.0,213.0,202.0,7542.0,21024.0,0.93125,8.0,32.0,64000.0
20.0,20.0,6.0,33.0,340.0,342.0,11997.0,36704.0,0.9453125,8.0,32.0,64000.0
20.0,20.0,6.0,33.0,485.0,505.0,17248.0,54960.0,0.9515625,8.0,32.0,64000.0
1.0,20.0,6.0,6.0,10.0,6.0,425.0,592.0,0.9109375,16.0,0.000976562,64000.0
1.0,20.0,6.0,10.0,15.0,10.0,696.0,1040.0,0.93125,16.0,0.000976562,64000.0
1.0,20.0,6.0,15.0,22.0,16.0,1093.0,1712.0,0.93125,16.0,0.000976562,64000.0
1.0,20.0,6.0,21.0,29.0,23.0,1741.0,2496.0,0.93125,16.0,0.000976562,64000.0
2.0,20.0,6.0,10.0,21.0,13.0,842.0,1296.0,0.9171875,16.0,0.000976562,64000.0
2.0,20.0,6.0,15.0,28.0,20.0,1192.0,2080.0,0.93125,16.0,0.000976562,64000.0
2.0,20.0,6.0,21.0,38.0,32.0,1781.0,3424.0,0.93125,16.0,0.000976562,64000.0
2.0,20.0,6.0,26.0,49.0,44.0,2520.0,4768.0,0.93125,16.0,0.000976562,64000.0
3.0,20.0,6.0,13.0,32.0,21.0,1242.0,2112.0,0.9109375,16.0,0.000976562,64000.0
3.0,20.0,6.0,19.0,40.0,30.0,1660.0,3120.0,0.93125,16.0,0.000976562,64000.0
3.0,20.0,6.0,26.0,56.0,49.0,2428.0,5248.0,0.93125,16.0,0.000976562,64000.0
3.0,20.0,6.0,30.0,74.0,71.0,3454.0,7712.0,0.93125,16.0,0.000976562,64000.0
4.0,20.0,6.0,18.0,45.0,29.0,1727.0,2928.0,0.9109375,16.0,0.000976562,64000.0
4.0,20.0,6.0,20.0,49.0,38.0,1966.0,3936.0,0.93125,16.0,0.000976562,64000.0
4.0,20.0,6.0,27.0,69.0,63.0,2900.0,6736.0,0.93125,16.0,0.000976562,64000.0
4.0,20.0,6.0,32.0,95.0,95.0,4171.0,10320.0,0.93125,16.0,0.000976562,64000.0
5.0,20.0,6.0,18.0,53.0,37.0,1998.0,3744.0,0.9109375,16.0,0.000976562,64000.0
5.0,20.0,6.0,23.0,60.0,49.0,2377.0,5088.0,0.93125,16.0,0.000976562,64000.0
5.0,20.0,6.0,29.0,85.0,80.0,3450.0,8560.0,0.93125,16.0,0.000976562,64000.0
5.0,20.0,6.0,33.0,114.0,117.0,4875.0,12704.0,0.934375,16.0,0.000976562,64000.0
6.0,20.0,6.0,18.0,61.0,45.0,2261.0,4560.0,0.9109375,16.0,0.000976562,64000.0
6.0,20.0,6.0,26.0,73.0,60.0,2836.0,6240.0,0.93125,16.0,0.000976562,64000.0
6.0,20.0,6.0,31.0,105.0,99.0,4162.0,10608.0,0.93125,16.0,0.000976562,64000.0
6.0,20.0,6.0,33.0,134.0,141.0,5538.0,15312.0,0.934375,16.0,0.000976562,64000.0
7.0,20.0,6.0,18.0,69.0,53.0,2524.0,5376.0,0.9109375,16.0,0.000976562,64000.0
7.0,20.0,6.0,27.0,83.0,70.0,3176.0,7280.0,0.93125,16.0,0.000976562,64000.0
7.0,20.0,6.0,31.0,121.0,117.0,4691.0,12544.0,0.93125,16.0,0.000976562,64000.0
7.0,20.0,6.0,33.0,157.0,167.0,6299.0,18144.0,0.934375,16.0,0.000976562,64000.0
8.0,20.0,6.0,18.0,77.0,61.0,2787.0,6192.0,0.9109375,16.0,0.000976562,64000.0
8.0,20.0,6.0,27.0,92.0,80.0,3489.0,8320.0,0.93125,16.0,0.000976562,64000.0
8.0,20.0,6.0,31.0,137.0,134.0,5219.0,14368.0,0.93125,16.0,0.000976562,64000.0
8.0,20.0,6.0,33.0,181.0,192.0,7155.0,20864.0,0.934375,16.0,0.000976562,64000.0
9.0,20.0,6.0,19.0,86.0,69.0,3101.0,7008.0,0.9109375,16.0,0.000976562,64000.0
9.0,20.0,6.0,28.0,102.0,90.0,3829.0,9360.0,0.93125,16.0,0.000976562,64000.0
9.0,20.0,6.0,32.0,155.0,152.0,5823.0,16304.0,0.93125,16.0,0.000976562,64000.0
9.0,20.0,6.0,33.0,207.0,220.0,8014.0,23920.0,0.934375,16.0,0.000976562,64000.0
10.0,20.0,6.0,19.0,94.0,77.0,3364.0,7824.0,0.91875,16.0,0.000976562,64000.0
10.0,20.0,6.0,30.0,113.0,101.0,4213.0,10512.0,0.93125,16.0,0.000976562,64000.0
10.0,20.0,6.0,33.0,173.0,170.0,6459.0,18240.0,0.93125,16.0,0.000976562,64000.0
10.0,20.0,6.0,33.0,234.0,248.0,8905.0,26976.0,0.9453125,16.0,0.000976562,64000.0
11.0,20.0,6.0,20.0,103.0,85.0,3670.0,8640.0,0.91875,16.0,0.000976562,64000.0
11.0,20.0,6.0,30.0,122.0,111.0,4510.0,11552.0,0.93125,16.0,0.000976562,64000.0
11.0,20.0,6.0,33.0,189.0,187.0,6987.0,20064.0,0.934375,16.0,0.000976562,64000.0
